minbound,shape,unit
-39.6,85,1.8
-99,47,1.8
0,21,1.8

IX,IY,IZ,value
67,7,17,0.92112
67,7,18,0.927579
67,7,19,0.934038
67,7,20,0
67,8,0,0
67,8,1,0.783595
67,8,2,0.78617
67,8,3,0.788744
67,8,4,0.791319
67,8,5,0.793893
67,8,6,0.800332
67,8,7,0.811601
67,8,8,0.82287
67,8,9,0.834139
67,8,10,0.845408
67,8,11,0.856677
67,8,12,0.867883
67,8,13,0.879081
67,8,14,0.89028
67,8,15,0.901478
67,8,16,0.912677
67,8,17,0.922286
67,8,18,0.928715
67,8,19,0.935145
67,8,20,0
67,9,0,0
67,9,1,0.786982
67,9,2,0.788883
67,9,3,0.790785
67,9,4,0.792686
67,9,5,0.794588
67,9,6,0.80081
67,9,7,0.812435
67,9,8,0.82406
67,9,9,0.835685
67,9,10,0.847309
67,9,11,0.858934
67,9,12,0.87
67,9,13,0.880997
67,9,14,0.891993
67,9,15,0.90299
67,9,16,0.913986
67,9,17,0.923451
67,9,18,0.929852
67,9,19,0.936253
67,9,20,0
67,10,0,0
67,10,1,0.790368
67,10,2,0.791596
67,10,3,0.792825
67,10,4,0.794053
67,10,5,0.795282
67,10,6,0.801289
67,10,7,0.813269
67,10,8,0.82525
67,10,9,0.83723
67,10,10,0.849211
67,10,11,0.861191
67,10,12,0.872118
67,10,13,0.882912
67,10,14,0.893707
67,10,15,0.904501
67,10,16,0.915296
67,10,17,0.924617
67,10,18,0.930989
67,10,19,0.937361
67,10,20,0
67,11,0,0
67,11,1,0.793299
67,11,2,0.794231
67,11,3,0.795162
67,11,4,0.796094
67,11,5,0.797026
67,11,6,0.802897
67,11,7,0.814942
67,11,8,0.826988
67,11,9,0.839033
67,11,10,0.851079
67,11,11,0.863125
67,11,12,0.873928
67,11,13,0.884576
67,11,14,0.895225
67,11,15,0.905873
67,11,16,0.916521
67,11,17,0.925725
67,11,18,0.932038
67,11,19,0.938351
67,11,20,0
67,12,0,0
67,12,1,0.795662
67,12,2,0.796767
67,12,3,0.797872
67,12,4,0.798976
67,12,5,0.800081
67,12,6,0.805915
67,12,7,0.817663
67,12,8,0.829411
67,12,9,0.841158
67,12,10,0.852906
67,12,11,0.864653
67,12,12,0.875355
67,12,13,0.885927
67,12,14,0.896498
67,12,15,0.907069
67,12,16,0.917641
67,12,17,0.926761
67,12,18,0.932978
67,12,19,0.939195
67,12,20,0
67,13,0,0
67,13,1,0.798025
67,13,2,0.799303
67,13,3,0.800581
67,13,4,0.801858
67,13,5,0.803136
67,13,6,0.808934
67,13,7,0.820384
67,13,8,0.831833
67,13,9,0.843283
67,13,10,0.854732
67,13,11,0.866182
67,13,12,0.876782
67,13,13,0.887277
67,13,14,0.897771
67,13,15,0.908266
67,13,16,0.91876
67,13,17,0.927797
67,13,18,0.933918
67,13,19,0.940039
67,13,20,0
67,14,0,0
67,14,1,0.800388
67,14,2,0.801839
67,14,3,0.80329
67,14,4,0.80474
67,14,5,0.806191
67,14,6,0.811953
67,14,7,0.823105
67,14,8,0.834256
67,14,9,0.845408
67,14,10,0.856559
67,14,11,0.867711
67,14,12,0.87821
67,14,13,0.888627
67,14,14,0.899045
67,14,15,0.909462
67,14,16,0.91988
67,14,17,0.928833
67,14,18,0.934858
67,14,19,0.940883
67,14,20,0
67,15,0,0
67,15,1,0.802751
67,15,2,0.804375
67,15,3,0.805999
67,15,4,0.807623
67,15,5,0.809246
67,15,6,0.814972
67,15,7,0.825826
67,15,8,0.836679
67,15,9,0.847532
67,15,10,0.858386
67,15,11,0.869239
67,15,12,0.879637
67,15,13,0.889977
67,15,14,0.900318
67,15,15,0.910659
67,15,16,0.920999
67,15,17,0.929869
67,15,18,0.935798
67,15,19,0.941727
67,15,20,0
67,16,0,0
67,16,1,0.805114
67,16,2,0.806911
67,16,3,0.808708
67,16,4,0.810505
67,16,5,0.812301
67,16,6,0.817991
67,16,7,0.828546
67,16,8,0.839102
67,16,9,0.849657
67,16,10,0.860212
67,16,11,0.870768
67,16,12,0.881064
67,16,13,0.891328
67,16,14,0.901591
67,16,15,0.911855
67,16,16,0.922119
67,16,17,0.930906
67,16,18,0.936738
67,16,19,0.942571
67,16,20,0
67,17,0,0
67,17,1,0.806091
67,17,2,0.808146
67,17,3,0.810202
67,17,4,0.812257
67,17,5,0.814312
67,17,6,0.82015
67,17,7,0.830715
67,17,8,0.84128
67,17,9,0.851845
67,17,10,0.862409
67,17,11,0.872974
67,17,12,0.883143
67,17,13,0.893261
67,17,14,0.903379
67,17,15,0.913498
67,17,16,0.923616
67,17,17,0.932251
67,17,18,0.93792
67,17,19,0.943588
67,17,20,0
67,18,0,0
67,18,1,0.806894
67,18,2,0.809219
67,18,3,0.811543
67,18,4,0.813868
67,18,5,0.816192
67,18,6,0.822201
67,18,7,0.832814
67,18,8,0.843427
67,18,9,0.85404
67,18,10,0.864653
67,18,11,0.875266
67,18,12,0.885303
67,18,13,0.895267
67,18,14,0.905232
67,18,15,0.915196
67,18,16,0.925161
67,18,17,0.933636
67,18,18,0.939131
67,18,19,0.944626
67,18,20,0
67,19,0,0
67,19,1,0.807698
67,19,2,0.810291
67,19,3,0.812885
67,19,4,0.815479
67,19,5,0.818072
67,19,6,0.824252
67,19,7,0.834913
67,19,8,0.845574
67,19,9,0.856235
67,19,10,0.866896
67,19,11,0.877557
67,19,12,0.887463
67,19,13,0.897273
67,19,14,0.907084
67,19,15,0.916895
67,19,16,0.926706
67,19,17,0.93502
67,19,18,0.940342
67,19,19,0.945664
67,19,20,0
67,20,0,0
67,20,1,0.808501
67,20,2,0.811364
67,20,3,0.814227
67,20,4,0.81709
67,20,5,0.819953
67,20,6,0.826303
67,20,7,0.837012
67,20,8,0.847721
67,20,9,0.85843
67,20,10,0.869139
67,20,11,0.879849
67,20,12,0.889623
67,20,13,0.89928
67,20,14,0.908936
67,20,15,0.918593
67,20,16,0.92825
67,20,17,0.936405
67,20,18,0.941554
67,20,19,0.946703
67,20,20,0
67,21,0,0
67,21,1,0.809304
67,21,2,0.812436
67,21,3,0.815568
67,21,4,0.818701
67,21,5,0.821833
67,21,6,0.828354
67,21,7,0.839111
67,21,8,0.849868
67,21,9,0.860626
67,21,10,0.871383
67,21,11,0.88214
67,21,12,0.891783
67,21,13,0.901286
67,21,14,0.910789
67,21,15,0.920292
67,21,16,0.929795
67,21,17,0.937789
67,21,18,0.942765
67,21,19,0.947741
67,21,20,0
67,22,0,0
67,22,1,0.810645
67,22,2,0.813889
67,22,3,0.817133
67,22,4,0.820378
67,22,5,0.823622
67,22,6,0.830235
67,22,7,0.84106
67,22,8,0.851884
67,22,9,0.862709
67,22,10,0.873534
67,22,11,0.884358
67,22,12,0.893837
67,22,13,0.903148
67,22,14,0.912459
67,22,15,0.92177
67,22,16,0.931081
67,22,17,0.938887
67,22,18,0.943683
67,22,19,0.94848
67,22,20,0
67,23,0,0
67,23,1,0.81306
67,23,2,0.816103
67,23,3,0.819145
67,23,4,0.822187
67,23,5,0.82523
67,23,6,0.831778
67,23,7,0.842708
67,23,8,0.853638
67,23,9,0.864569
67,23,10,0.875499
67,23,11,0.886429
67,23,12,0.895681
67,23,13,0.904723
67,23,14,0.913764
67,23,15,0.922806
67,23,16,0.931848
67,23,17,0.93941
67,23,18,0.944014
67,23,19,0.948618
67,23,20,0
67,24,0,0
67,24,1,0.815475
67,24,2,0.818316
67,24,3,0.821156
67,24,4,0.823997
67,24,5,0.826837
67,24,6,0.83332
67,24,7,0.844356
67,24,8,0.855393
67,24,9,0.866429
67,24,10,0.877465
67,24,11,0.888501
67,24,12,0.897525
67,24,13,0.906297
67,24,14,0.91507
67,24,15,0.923842
67,24,16,0.932615
67,24,17,0.939934
67,24,18,0.944345
67,24,19,0.948757
67,24,20,0
67,25,0,0
67,25,1,0.817891
67,25,2,0.820529
67,25,3,0.823168
67,25,4,0.825807
67,25,5,0.828445
67,25,6,0.834863
67,25,7,0.846005
67,25,8,0.857147
67,25,9,0.868288
67,25,10,0.87943
67,25,11,0.890572
67,25,12,0.899369
67,25,13,0.907872
67,25,14,0.916375
67,25,15,0.924878
67,25,16,0.933382
67,25,17,0.940457
67,25,18,0.944677
67,25,19,0.948896
67,25,20,0
67,26,0,0
67,26,1,0.820306
67,26,2,0.822743
67,26,3,0.825179
67,26,4,0.827616
67,26,5,0.830053
67,26,6,0.836405
67,26,7,0.847653
67,26,8,0.858901
67,26,9,0.870148
67,26,10,0.881396
67,26,11,0.892643
67,26,12,0.901212
67,26,13,0.909446
67,26,14,0.91768
67,26,15,0.925915
67,26,16,0.934149
67,26,17,0.94098
67,26,18,0.945008
67,26,19,0.949035
67,26,20,0
67,27,0,0
67,27,1,0.822721
67,27,2,0.824956
67,27,3,0.827191
67,27,4,0.829426
67,27,5,0.831661
67,27,6,0.837948
67,27,7,0.849301
67,27,8,0.860655
67,27,9,0.872008
67,27,10,0.883361
67,27,11,0.894715
67,27,12,0.903056
67,27,13,0.911021
67,27,14,0.918986
67,27,15,0.926951
67,27,16,0.934916
67,27,17,0.941504
67,27,18,0.945339
67,27,19,0.949174
67,27,20,0
67,28,0,0
67,28,1,0.822768
67,28,2,0.824883
67,28,3,0.826998
67,28,4,0.829113
67,28,5,0.831228
67,28,6,0.837496
67,28,7,0.848956
67,28,8,0.860415
67,28,9,0.871874
67,28,10,0.883333
67,28,11,0.894792
67,28,12,0.903092
67,28,13,0.910997
67,28,14,0.918902
67,28,15,0.926807
67,28,16,0.934712
67,28,17,0.941296
67,28,18,0.945238
67,28,19,0.94918
67,28,20,0
67,29,0,0
67,29,1,0.822138
67,29,2,0.824157
67,29,3,0.826176
67,29,4,0.828195
67,29,5,0.830214
67,29,6,0.836475
67,29,7,0.84804
67,29,8,0.859605
67,29,9,0.87117
67,29,10,0.882735
67,29,11,0.8943
67,29,12,0.902611
67,29,13,0.910516
67,29,14,0.918421
67,29,15,0.926326
67,29,16,0.934231
67,29,17,0.94088
67,29,18,0.945014
67,29,19,0.949148
67,29,20,0
67,30,0,0
67,30,1,0.821507
67,30,2,0.82343
67,30,3,0.825353
67,30,4,0.827276
67,30,5,0.829199
67,30,6,0.835454
67,30,7,0.847125
67,30,8,0.858795
67,30,9,0.870466
67,30,10,0.882136
67,30,11,0.893807
67,30,12,0.902131
67,30,13,0.910036
67,30,14,0.917941
67,30,15,0.925846
67,30,16,0.933751
67,30,17,0.940463
67,30,18,0.944789
67,30,19,0.949116
67,30,20,0
67,31,0,0
67,31,1,0.820877
67,31,2,0.822704
67,31,3,0.824531
67,31,4,0.826357
67,31,5,0.828184
67,31,6,0.834433
67,31,7,0.846209
67,31,8,0.857986
67,31,9,0.869762
67,31,10,0.881538
67,31,11,0.893315
67,31,12,0.90165
67,31,13,0.909555
67,31,14,0.91746
67,31,15,0.925365
67,31,16,0.93327
67,31,17,0.940046
67,31,18,0.944565
67,31,19,0.949084
67,31,20,0
67,32,0,0
67,32,1,0.820247
67,32,2,0.821977
67,32,3,0.823708
67,32,4,0.825439
67,32,5,0.827169
67,32,6,0.833412
67,32,7,0.845294
67,32,8,0.857176
67,32,9,0.869058
67,32,10,0.88094
67,32,11,0.892822
67,32,12,0.901169
67,32,13,0.909074
67,32,14,0.916979
67,32,15,0.924884
67,32,16,0.932789
67,32,17,0.93963
67,32,18,0.944341
67,32,19,0.949052
67,32,20,0
67,33,0,0
67,33,1,0.819753
67,33,2,0.821487
67,33,3,0.823222
67,33,4,0.824957
67,33,5,0.826692
67,33,6,0.83298
67,33,7,0.844959
67,33,8,0.856939
67,33,9,0.868918
67,33,10,0.880897
67,33,11,0.892877
67,33,12,0.901168
67,33,13,0.908998
67,33,14,0.916828
67,33,15,0.924659
67,33,16,0.932489
67,33,17,0.939335
67,33,18,0.944213
67,33,19,0.94909
67,33,20,0
67,34,0,0
67,34,1,0.819734
67,34,2,0.821825
67,34,3,0.823916
67,34,4,0.826006
67,34,5,0.828097
67,34,6,0.834612
67,34,7,0.846659
67,34,8,0.858706
67,34,9,0.870752
67,34,10,0.882799
67,34,11,0.894845
67,34,12,0.902845
67,34,13,0.910339
67,34,14,0.917833
67,34,15,0.925326
67,34,16,0.93282
67,34,17,0.939468
67,34,18,0.944422
67,34,19,0.949377
67,34,20,0
67,35,0,0
67,35,1,0.819716
67,35,2,0.822163
67,35,3,0.824609
67,35,4,0.827055
67,35,5,0.829501
67,35,6,0.836245
67,35,7,0.848358
67,35,8,0.860472
67,35,9,0.872586
67,35,10,0.8847
67,35,11,0.896814
67,35,12,0.904522
67,35,13,0.91168
67,35,14,0.918837
67,35,15,0.925994
67,35,16,0.933151
67,35,17,0.9396
67,35,18,0.944631
67,35,19,0.949663
67,35,20,0
67,36,0,0
67,36,1,0.819698
67,36,2,0.8225
67,36,3,0.825302
67,36,4,0.828104
67,36,5,0.830906
67,36,6,0.837877
67,36,7,0.850058
67,36,8,0.862239
67,36,9,0.874421
67,36,10,0.886602
67,36,11,0.898783
67,36,12,0.906199
67,36,13,0.91302
67,36,14,0.919841
67,36,15,0.926662
67,36,16,0.933482
67,36,17,0.939732
67,36,18,0.944841
67,36,19,0.949949
67,36,20,0
67,37,0,0
67,37,1,0.81968
67,37,2,0.822838
67,37,3,0.825995
67,37,4,0.829153
67,37,5,0.832311
67,37,6,0.839509
67,37,7,0.851758
67,37,8,0.864006
67,37,9,0.876255
67,37,10,0.888503
67,37,11,0.900752
67,37,12,0.907877
67,37,13,0.914361
67,37,14,0.920845
67,37,15,0.927329
67,37,16,0.933814
67,37,17,0.939865
67,37,18,0.94505
67,37,19,0.950235
67,37,20,0
67,38,0,0
67,38,1,0.819662
67,38,2,0.823175
67,38,3,0.826689
67,38,4,0.830202
67,38,5,0.833716
67,38,6,0.841141
67,38,7,0.853457
67,38,8,0.865773
67,38,9,0.878089
67,38,10,0.890405
67,38,11,0.902721
67,38,12,0.909554
67,38,13,0.915701
67,38,14,0.921849
67,38,15,0.927997
67,38,16,0.934145
67,38,17,0.939997
67,38,18,0.94526
67,38,19,0.950522
67,38,20,0
67,39,0,0
67,39,1,0.819896
67,39,2,0.823734
67,39,3,0.827571
67,39,4,0.831408
67,39,5,0.835245
67,39,6,0.842761
67,39,7,0.854875
67,39,8,0.866989
67,39,9,0.879103
67,39,10,0.891217
67,39,11,0.903331
67,39,12,0.910155
67,39,13,0.916319
67,39,14,0.922483
67,39,15,0.928647
67,39,16,0.934811
67,39,17,0.940663
67,39,18,0.945893
67,39,19,0.951124
67,39,20,0
67,40,0,0
67,40,1,0.820258
67,40,2,0.824402
67,40,3,0.828547
67,40,4,0.832692
67,40,5,0.836837
67,40,6,0.844374
67,40,7,0.856151
67,40,8,0.867929
67,40,9,0.879706
67,40,10,0.891484
67,40,11,0.903261
67,40,12,0.91022
67,40,13,0.916576
67,40,14,0.922932
67,40,15,0.929288
67,40,16,0.935644
67,40,17,0.941596
67,40,18,0.946739
67,40,19,0.951883
67,40,20,0
67,41,0,0
67,41,1,0.820619
67,41,2,0.825071
67,41,3,0.829524
67,41,4,0.833976
67,41,5,0.838428
67,41,6,0.845987
67,41,7,0.857428
67,41,8,0.868869
67,41,9,0.88031
67,41,10,0.891751
67,41,11,0.903192
67,41,12,0.910284
67,41,13,0.916832
67,41,14,0.92338
67,41,15,0.929929
67,41,16,0.936477
67,41,17,0.942528
67,41,18,0.947586
67,41,19,0.952643
67,41,20,0
67,42,0,0
67,42,1,0.82098
67,42,2,0.82574
67,42,3,0.8305
67,42,4,0.83526
67,42,5,0.84002
67,42,6,0.8476
67,42,7,0.858704
67,42,8,0.869809
67,42,9,0.880913
67,42,10,0.892018
67,42,11,0.903122
67,42,12,0.910348
67,42,13,0.917088
67,42,14,0.923829
67,42,15,0.93057
67,42,16,0.93731
67,42,17,0.943461
67,42,18,0.948432
67,42,19,0.953402
67,42,20,0
67,43,0,0
67,43,1,0.821341
67,43,2,0.826409
67,43,3,0.831476
67,43,4,0.836544
67,43,5,0.841612
67,43,6,0.849213
67,43,7,0.859981
67,43,8,0.870749
67,43,9,0.881517
67,43,10,0.892285
67,43,11,0.903053
67,43,12,0.910412
67,43,13,0.917345
67,43,14,0.924278
67,43,15,0.931211
67,43,16,0.938144
67,43,17,0.944394
67,43,18,0.949278
67,43,19,0.954162
67,43,20,0
67,44,0,0
67,44,1,0.821702
67,44,2,0.827077
67,44,3,0.832453
67,44,4,0.837828
67,44,5,0.843204
67,44,6,0.850826
67,44,7,0.861258
67,44,8,0.871689
67,44,9,0.88212
67,44,10,0.892552
67,44,11,0.902983
67,44,12,0.910476
67,44,13,0.917601
67,44,14,0.924726
67,44,15,0.931852
67,44,16,0.938977
67,44,17,0.945326
67,44,18,0.950124
67,44,19,0.954921
67,44,20,0
67,45,0,0
67,45,1,0.822063
67,45,2,0.827746
67,45,3,0.833429
67,45,4,0.839112
67,45,5,0.844795
67,45,6,0.852439
67,45,7,0.862534
67,45,8,0.872629
67,45,9,0.882724
67,45,10,0.892819
67,45,11,0.902914
67,45,12,0.91054
67,45,13,0.917858
67,45,14,0.925175
67,45,15,0.932493
67,45,16,0.93981
67,45,17,0.946259
67,45,18,0.95097
67,45,19,0.955681
67,45,20,0
67,46,0,0
67,46,1,0.822424
67,46,2,0.828415
67,46,3,0.834405
67,46,4,0.840396
67,46,5,0.846387
67,46,6,0.854052
67,46,7,0.863811
67,46,8,0.873569
67,46,9,0.883328
67,46,10,0.893086
67,46,11,0.902845
67,46,12,0.910604
67,46,13,0.918114
67,46,14,0.925624
67,46,15,0.933134
67,46,16,0.940643
67,46,17,0.947191
67,46,18,0.951816
67,46,19,0.95644
67,46,20,0
68,0,0,0
68,0,1,0
68,0,2,0
68,0,3,0
68,0,4,0
68,0,5,0
68,0,6,0
68,0,7,0
68,0,8,0
68,0,9,0
68,0,10,0
68,0,11,0
68,0,12,0
68,0,13,0
68,0,14,0
68,0,15,0
68,0,16,0
68,0,17,0
68,0,18,0
68,0,19,0
68,0,20,0
68,1,0,0
68,1,1,0.775038
68,1,2,0.776639
68,1,3,0.778241
68,1,4,0.779842
68,1,5,0.781444
68,1,6,0.786569
68,1,7,0.796097
68,1,8,0.805626
68,1,9,0.815155
68,1,10,0.824684
68,1,11,0.834212
68,1,12,0.846342
68,1,13,0.858796
68,1,14,0.87125
68,1,15,0.883704
68,1,16,0.896158
68,1,17,0.907174
68,1,18,0.915313
68,1,19,0.923452
68,1,20,0
68,2,0,0
68,2,1,0.77358
68,2,2,0.776073
68,2,3,0.778567
68,2,4,0.781061
68,2,5,0.783555
68,2,6,0.789261
68,2,7,0.798982
68,2,8,0.808703
68,2,9,0.818424
68,2,10,0.828145
68,2,11,0.837866
68,2,12,0.849893
68,2,13,0.862209
68,2,14,0.874524
68,2,15,0.88684
68,2,16,0.899156
68,2,17,0.90996
68,2,18,0.917742
68,2,19,0.925523
68,2,20,0
68,3,0,0
68,3,1,0.772122
68,3,2,0.775508
68,3,3,0.778894
68,3,4,0.78228
68,3,5,0.785666
68,3,6,0.791953
68,3,7,0.801866
68,3,8,0.811779
68,3,9,0.821693
68,3,10,0.831606
68,3,11,0.841519
68,3,12,0.853445
68,3,13,0.865622
68,3,14,0.877799
68,3,15,0.889976
68,3,16,0.902154
68,3,17,0.912746
68,3,18,0.92017
68,3,19,0.927594
68,3,20,0
68,4,0,0
68,4,1,0.770664
68,4,2,0.774942
68,4,3,0.77922
68,4,4,0.783498
68,4,5,0.787776
68,4,6,0.794645
68,4,7,0.80475
68,4,8,0.814856
68,4,9,0.824961
68,4,10,0.835067
68,4,11,0.845173
68,4,12,0.856997
68,4,13,0.869035
68,4,14,0.881074
68,4,15,0.893113
68,4,16,0.905152
68,4,17,0.915533
68,4,18,0.922599
68,4,19,0.929665
68,4,20,0
68,5,0,0
68,5,1,0.769206
68,5,2,0.774376
68,5,3,0.779547
68,5,4,0.784717
68,5,5,0.789887
68,5,6,0.797336
68,5,7,0.807634
68,5,8,0.817932
68,5,9,0.82823
68,5,10,0.838528
68,5,11,0.848826
68,5,12,0.860548
68,5,13,0.872449
68,5,14,0.884349
68,5,15,0.896249
68,5,16,0.90815
68,5,17,0.918319
68,5,18,0.925028
68,5,19,0.931736
68,5,20,0
68,6,0,0
68,6,1,0.773169
68,6,2,0.777666
68,6,3,0.782164
68,6,4,0.786661
68,6,5,0.791158
68,6,6,0.798369
68,6,7,0.808971
68,6,8,0.819572
68,6,9,0.830174
68,6,10,0.840776
68,6,11,0.851378
68,6,12,0.862939
68,6,13,0.87462
68,6,14,0.886301
68,6,15,0.897982
68,6,16,0.909663
68,6,17,0.91966
68,6,18,0.926288
68,6,19,0.932915
68,6,20,0
68,7,0,0
68,7,1,0.777132
68,7,2,0.780957
68,7,3,0.784781
68,7,4,0.788605
68,7,5,0.79243
68,7,6,0.799401
68,7,7,0.810307
68,7,8,0.821212
68,7,9,0.832118
68,7,10,0.843023
68,7,11,0.853929
68,7,12,0.865329
68,7,13,0.876791
68,7,14,0.888253
68,7,15,0.899715
68,7,16,0.911177
68,7,17,0.921
68,7,18,0.927547
68,7,19,0.934094
68,7,20,0
68,8,0,0
68,8,1,0.781096
68,8,2,0.784247
68,8,3,0.787398
68,8,4,0.79055
68,8,5,0.793701
68,8,6,0.800434
68,8,7,0.811643
68,8,8,0.822852
68,8,9,0.834062
68,8,10,0.845271
68,8,11,0.85648
68,8,12,0.867719
68,8,13,0.878962
68,8,14,0.890205
68,8,15,0.901447
68,8,16,0.91269
68,8,17,0.922341
68,8,18,0.928807
68,8,19,0.935273
68,8,20,0
68,9,0,0
68,9,1,0.785059
68,9,2,0.787537
68,9,3,0.790015
68,9,4,0.792494
68,9,5,0.794972
68,9,6,0.801466
68,9,7,0.812979
68,9,8,0.824492
68,9,9,0.836005
68,9,10,0.847519
68,9,11,0.859032
68,9,12,0.87011
68,9,13,0.881133
68,9,14,0.892157
68,9,15,0.90318
68,9,16,0.914204
68,9,17,0.923681
68,9,18,0.930067
68,9,19,0.936452
68,9,20,0
68,10,0,0
68,10,1,0.789022
68,10,2,0.790827
68,10,3,0.792633
68,10,4,0.794438
68,10,5,0.796243
68,10,6,0.802498
68,10,7,0.814315
68,10,8,0.826132
68,10,9,0.837949
68,10,10,0.849766
68,10,11,0.861583
68,10,12,0.8725
68,10,13,0.883304
68,10,14,0.894108
68,10,15,0.904913
68,10,16,0.915717
68,10,17,0.925021
68,10,18,0.931326
68,10,19,0.937631
68,10,20,0
68,11,0,0
68,11,1,0.792301
68,11,2,0.793794
68,11,3,0.795287
68,11,4,0.79678
68,11,5,0.798273
68,11,6,0.804367
68,11,7,0.816213
68,11,8,0.828059
68,11,9,0.839904
68,11,10,0.85175
68,11,11,0.863595
68,11,12,0.87439
68,11,13,0.885054
68,11,14,0.895718
68,11,15,0.906381
68,11,16,0.917045
68,11,17,0.926227
68,11,18,0.932444
68,11,19,0.938661
68,11,20,0
68,12,0,0
68,12,1,0.794726
68,12,2,0.796357
68,12,3,0.797989
68,12,4,0.79962
68,12,5,0.801252
68,12,6,0.807282
68,12,7,0.818813
68,12,8,0.830343
68,12,9,0.841873
68,12,10,0.853403
68,12,11,0.864934
68,12,12,0.875656
68,12,13,0.886277
68,12,14,0.896899
68,12,15,0.90752
68,12,16,0.918142
68,12,17,0.927263
68,12,18,0.933384
68,12,19,0.939505
68,12,20,0
68,13,0,0
68,13,1,0.79715
68,13,2,0.79892
68,13,3,0.80069
68,13,4,0.80246
68,13,5,0.80423
68,13,6,0.810197
68,13,7,0.821412
68,13,8,0.832627
68,13,9,0.843842
68,13,10,0.855057
68,13,11,0.866272
68,13,12,0.876922
68,13,13,0.887501
68,13,14,0.89808
68,13,15,0.908659
68,13,16,0.919238
68,13,17,0.928299
68,13,18,0.934324
68,13,19,0.940349
68,13,20,0
68,14,0,0
68,14,1,0.799575
68,14,2,0.801483
68,14,3,0.803391
68,14,4,0.8053
68,14,5,0.807208
68,14,6,0.813112
68,14,7,0.824012
68,14,8,0.834912
68,14,9,0.845811
68,14,10,0.856711
68,14,11,0.86761
68,14,12,0.878187
68,14,13,0.888724
68,14,14,0.899261
68,14,15,0.909798
68,14,16,0.920335
68,14,17,0.929335
68,14,18,0.935264
68,14,19,0.941193
68,14,20,0
68,15,0,0
68,15,1,0.801999
68,15,2,0.804046
68,15,3,0.806093
68,15,4,0.80814
68,15,5,0.810186
68,15,6,0.816028
68,15,7,0.826612
68,15,8,0.837196
68,15,9,0.84778
68,15,10,0.858364
68,15,11,0.868949
68,15,12,0.879453
68,15,13,0.889948
68,15,14,0.900442
68,15,15,0.910936
68,15,16,0.921431
68,15,17,0.930372
68,15,18,0.936204
68,15,19,0.942037
68,15,20,0
68,16,0,0
68,16,1,0.804424
68,16,2,0.806609
68,16,3,0.808794
68,16,4,0.810979
68,16,5,0.813165
68,16,6,0.818943
68,16,7,0.829211
68,16,8,0.83948
68,16,9,0.849749
68,16,10,0.860018
68,16,11,0.870287
68,16,12,0.880719
68,16,13,0.891171
68,16,14,0.901623
68,16,15,0.912075
68,16,16,0.922527
68,16,17,0.931408
68,16,18,0.937144
68,16,19,0.942881
68,16,20,0
68,17,0,0
68,17,1,0.805376
68,17,2,0.807786
68,17,3,0.810195
68,17,4,0.812604
68,17,5,0.815013
68,17,6,0.820953
68,17,7,0.831306
68,17,8,0.84166
68,17,9,0.852013
68,17,10,0.862367
68,17,11,0.87272
68,17,12,0.882954
68,17,13,0.893172
68,17,14,0.903391
68,17,15,0.913609
68,17,16,0.923827
68,17,17,0.932507
68,17,18,0.93811
68,17,19,0.943713
68,17,20,0
68,18,0,0
68,18,1,0.806145
68,18,2,0.808789
68,18,3,0.811433
68,18,4,0.814076
68,18,5,0.81672
68,18,6,0.82285
68,18,7,0.833338
68,18,8,0.843826
68,18,9,0.854314
68,18,10,0.864802
68,18,11,0.87529
68,18,12,0.88531
68,18,13,0.895271
68,18,14,0.905231
68,18,15,0.915192
68,18,16,0.925153
68,18,17,0.933615
68,18,18,0.939079
68,18,19,0.944544
68,18,20,0
68,19,0,0
68,19,1,0.806914
68,19,2,0.809792
68,19,3,0.81267
68,19,4,0.815549
68,19,5,0.818427
68,19,6,0.824747
68,19,7,0.83537
68,19,8,0.845993
68,19,9,0.856615
68,19,10,0.867238
68,19,11,0.877861
68,19,12,0.887666
68,19,13,0.897369
68,19,14,0.907072
68,19,15,0.916775
68,19,16,0.926478
68,19,17,0.934722
68,19,18,0.940048
68,19,19,0.945374
68,19,20,0
68,20,0,0
68,20,1,0.807683
68,20,2,0.810795
68,20,3,0.813908
68,20,4,0.817021
68,20,5,0.820134
68,20,6,0.826645
68,20,7,0.837402
68,20,8,0.848159
68,20,9,0.858916
68,20,10,0.869674
68,20,11,0.880431
68,20,12,0.890022
68,20,13,0.899468
68,20,14,0.908913
68,20,15,0.918358
68,20,16,0.927804
68,20,17,0.93583
68,20,18,0.941017
68,20,19,0.946205
68,20,20,0
68,21,0,0
68,21,1,0.808451
68,21,2,0.811799
68,21,3,0.815146
68,21,4,0.818494
68,21,5,0.821841
68,21,6,0.828542
68,21,7,0.839434
68,21,8,0.850325
68,21,9,0.861217
68,21,10,0.872109
68,21,11,0.883001
68,21,12,0.892378
68,21,13,0.901566
68,21,14,0.910754
68,21,15,0.919942
68,21,16,0.929129
68,21,17,0.936938
68,21,18,0.941987
68,21,19,0.947036
68,21,20,0
68,22,0,0
68,22,1,0.809731
68,22,2,0.813162
68,22,3,0.816593
68,22,4,0.820023
68,22,5,0.823454
68,22,6,0.830259
68,22,7,0.841282
68,22,8,0.852304
68,22,9,0.863327
68,22,10,0.87435
68,22,11,0.885372
68,22,12,0.894542
68,22,13,0.90348
68,22,14,0.912417
68,22,15,0.921355
68,22,16,0.930293
68,22,17,0.937882
68,22,18,0.942775
68,22,19,0.947668
68,22,20,0
68,23,0,0
